0,1,2
0.00082530745,0.00016009546,0.04608653
0.16593681,0.10876755,0.003971734
0.41650033,0.33752078,0.19955435
0.49167088,0.3406627,0.2009802
0.4316712,0.3407422,0.2048928
0.84478253,0.19530581,0.45914388
0.054043416,0.025056772,0.22403488
0.7136289,0.015730655,0.07113568
0.009721238,0.20943059,4.403145e-06
6.2696663e-06,0.0003511824,0.030252986
0.0009850162,0.00062428584,0.8757341
8.781048e-08,0.00016482733,0.11193892
0.037408017,0.36467582,0.0024601782
0.0001343001,0.9008565,0.00027674882
2.588404e-05,0.0006997805,0.06216175
0.0014246682,0.00047531235,0.003401513
0.00010888165,0.38703838,0.00026648323
1.5650083e-05,0.048261307,1.624415e-05
0.054749575,0.00048760814,0.00813154
0.04984632,0.0008853576,0.4876166
0.0064958637,0.029967252,3.3986072e-07
3.1686653e-08,0.00016722758,0.07644642
0.04788472,0.40046632,7.5251905e-06
0.00044263495,0.0013514664,0.21571258
7.523933e-08,0.7066077,2.6041184e-07
0.001970282,0.00016472487,0.09965297
0.03668137,0.0063468106,0.060275625
4.6978707e-07,0.003254384,0.12746523
0.29971644,0.0060049393,2.2514985e-07
0.0024124323,0.0010234787,0.034981515
0.00024574198,0.00861743,0.39895973
0.7908711,0.028299695,1.6635453e-05
9.611998e-07,0.78433347,2.3273497e-08
3.1591463e-07,9.196801e-05,0.30482703
7.258978e-05,0.007845972,0.09651535
0.027294297,0.0030305162,0.036569994
0.083836526,4.69716e-05,0.6099975
2.9630298e-11,8.835545e-07,0.010280017
0.013525855,0.0020221977,0.047931507
0.2238411,0.055809624,0.46405914
3.9722977e-08,7.1459897e-07,0.0138098
5.350505e-05,0.024378842,0.02661536
6.381388e-08,0.0107934335,0.10093696
1.23614345e-05,0.2637274,0.5833464
0.000105884465,0.28498456,0.009013807
5.7939857e-08,4.8173657e-05,0.36248273
2.7813805e-11,2.7215418e-05,0.8812061
0.3775623,0.028559731,5.171234e-05
0.012081289,0.06924539,0.00012787094
0.00018780313,0.033270806,0.39591038
0.7236523,0.0867679,0.039593548
8.698632e-08,0.0016624674,0.25581586
4.9488623e-05,1.929456e-05,0.0065128445
5.171969e-05,0.0006356997,0.7336854
3.083338e-05,0.87653846,2.7202682e-06
4.6371338e-07,0.0002727968,0.47902033
1.7118426e-05,0.00042199466,0.64199096
0.0010939639,0.0024190536,0.37239105
2.3995644e-05,0.31980583,0.08895499
0.017453544,0.013103795,0.6014638
6.9508445e-05,0.003882665,0.70191944
5.1100483e-06,0.5682758,6.966459e-05
0.0047085225,0.00023634845,0.41272345
6.2512058e-09,0.0018140891,0.025662575
0.0045222193,0.39115658,8.60743e-06
1.9181428e-08,2.6489495e-06,0.29150409
0.76025635,0.04576995,0.14185388
0.0022372312,1.38756e-05,0.081093766
0.0010101084,0.049481474,0.041657053
8.867219e-06,0.85741097,0.00024831414
0.0597654,0.061056826,0.016145986
0.12334855,0.010786903,0.05247685
0.0030567704,8.56962e-05,0.38032445
0.13426054,0.08376026,0.0048480453
0.079798505,0.09103531,0.4270138
0.56295854,0.22479938,0.13041034
0.0028387306,0.55941445,0.08297526
0.16131906,0.09208194,0.00011591912
0.0052100453,0.00011183913,0.2319146
0.004371668,0.00021513374,0.4147384
0.049028676,0.31085557,0.086573705
0.0036329923,1.9023186e-05,0.21423137
3.9634472e-07,0.95044905,7.3546744e-07
0.0062629124,5.3117515e-07,0.48761338
0.0005408466,0.00012308176,0.063489676
0.00090133556,0.30923527,1.0483946e-06
2.8251804e-07,5.050967e-05,0.31391948
5.0476316e-08,0.0038991894,0.047716256
0.00012073527,0.0025003168,0.024989787
0.00011250144,0.2904526,0.0004307461
0.09202408,5.899843e-07,0.699264
0.009788579,0.0058588358,0.062009826
0.045972683,0.0006288967,0.29549354
0.07145431,0.00047468478,0.43204913
0.00030739268,0.10185388,0.037449762
5.2731092e-08,2.5582684e-05,0.8179333
9.043245e-07,6.5623863e-06,0.83757627
0.0036185808,0.023848174,0.20016363
0.0011922324,0.0021014302,0.07325039
0.06252747,0.037354432,0.01675866
0.0044461396,0.8810643,0.00045383483
0.0021179132,0.030259926,0.7830184
0.008180498,1.3141939e-05,0.39556196
1.298542e-07,4.422178e-05,0.5955713
0.001004769,0.050720673,0.0025443751
1.256133e-07,2.9183855e-07,0.015212325
1.648201e-05,0.5979134,1.3846333e-08
0.34656647,0.0045645516,0.0039236173
1.05556015e-11,0.000688179,0.09160517
0.00069246447,0.8751289,1.3375754e-06
0.00067643466,0.0006989637,0.59105074
5.2941393e-09,0.0005873896,0.1454175
6.826722e-07,0.0011946964,0.12799923
2.2933916e-06,0.03962983,0.23088785
0.0006283344,0.98756045,0.050593648
0.0020052905,0.063020304,0.00040756032
0.0019207314,0.26808193,0.46194282
0.0004251443,1.2986344e-05,0.8588644
8.495544e-05,0.11484209,4.1207484e-05
0.024242507,0.00039409313,0.017741708
0.15131126,0.35143146,8.331076e-07
0.0004982926,0.00033910177,0.1963905
1.9573054e-05,6.2171453e-06,0.14124565
0.0012980198,0.035602808,0.0493522
0.017881501,0.00017739313,0.9349802
3.9130705e-06,1.6524205e-05,0.20476696
0.038059637,0.024152463,1.1537968e-05
0.0049011037,0.76285905,0.016306516
0.015680075,0.0035204247,0.14615625
0.21438572,0.030776564,0.0016021087
0.009993298,1.6343925e-05,0.031772092
0.024278503,0.0035273214,0.1377504
7.683133e-09,0.00012350075,0.25714475
1.2451712e-06,6.353673e-05,0.088650584
0.0014599062,0.013058937,0.05665325
0.009943256,0.9057488,0.0011778197
0.02240374,0.19188686,0.12401839
6.383963e-07,0.0004197603,0.084156014
1.924687e-05,0.87744254,2.6689258e-07
0.00011775526,0.02752065,0.50600016
0.05377882,0.19210827,0.00026994484
2.8766692e-05,0.7839811,2.9325324e-06
0.003408717,0.71247774,0.00032082055
0.0002857388,0.00013627925,0.1257784
0.99583757,0.0009461134,0.00071653887
0.29825416,0.44757503,0.14624026
0.6860096,0.2592638,0.12873061
0.30035374,3.955736e-06,0.33356455
0.0005215674,0.051807556,0.31547412
0.13400698,0.0013711948,0.3163894
0.01766565,0.6883186,8.285744e-06
2.3617416e-05,0.0062509677,0.30753103
0.0064535337,0.04904344,0.067285575
9.9181e-05,5.164977e-07,0.010102874
0.003948176,0.018344156,0.20212193
1.49506095e-05,0.66352594,4.7677304e-07
0.0032717725,0.059021104,0.24839626
0.0077502807,0.19225395,0.035869207
0.37590414,2.8794304e-05,0.40831348
0.2941425,3.3359996e-05,0.1616221
0.008050952,0.024618635,5.4599736e-06
0.005428583,2.5930289e-05,0.47389045
0.01159985,5.9789323e-05,0.03058887
0.120950274,0.011839072,0.23400877
4.5353613e-06,0.00012128024,0.9689835
0.00050257234,0.18868344,0.00013436402
8.407937e-06,0.84436476,1.0350095e-07
0.00062469055,0.21625371,0.016821666
0.053865124,0.018637594,4.644932e-05
0.0002547918,1.5202258e-05,0.02666389
1.0324605e-05,0.00040427354,0.8226608
5.195375e-07,0.013747581,0.11388044
0.010098859,0.0021300775,0.0060731713
0.22457223,0.03388595,5.477752e-07
0.00051308057,2.6385407e-05,0.007298361
0.5552178,0.0106759695,0.000363284
6.756719e-06,0.8612596,1.1833054e-06
3.252091e-08,0.0011939537,0.07944864
9.319528e-06,0.7470705,1.593716e-07
0.0032942554,0.008148649,0.013679708
0.00045601698,0.049180787,0.19806175
0.0016556177,4.7678826e-05,0.10190672
0.9070554,4.679861e-05,0.18127105
3.0364667e-08,0.0012874986,0.06959744
0.058167037,0.002144756,0.066170186
6.443023e-05,0.8655704,7.099643e-08
1.4222987e-05,8.232427e-05,0.81382424
0.0011548058,0.002875116,0.0774554
0.998993,0.002233814,0.011511475
3.6463127e-06,0.037749615,0.00012747844
0.001854878,0.00019483226,0.017863205
0.17759426,0.0003583852,0.009677846
0.0012536681,0.08544062,0.17097405
2.4733113e-06,0.006733253,0.11142286
0.004026838,0.58608174,0.00048746643
1.728241e-05,0.011567507,0.012656658
0.3096727,0.11211364,0.19327836
5.03191e-07,0.01187072,0.13078836
1.2146777e-08,0.00018526426,0.8500795
0.0005839677,0.002805584,0.041060783
5.8182156e-08,0.00019467462,0.61529857
0.0011540706,0.06698249,0.0020821125
5.1988122e-06,0.57311624,2.1303949e-08
7.4215145e-06,4.4248827e-06,0.2561997
4.453081e-06,0.6215999,4.0364197e-05
0.2042148,0.11710131,0.68393236
0.0897886,0.0007033535,0.0034872848
0.3142372,0.07266345,0.014045708
2.3199024e-07,1.5358779e-05,0.00366758
0.017529493,0.30635005,1.6029078e-05
4.8809798e-06,0.13887909,4.7511057e-09
3.9598464e-05,5.8282953e-06,0.0952539
4.298264e-05,0.00016209156,0.12641624
9.824875e-06,0.00012503669,0.9016262
0.041096684,0.007111294,0.56361455
0.16858356,0.017300444,0.11365148
0.08337129,0.09911541,0.05316331
0.4725325,0.44945836,0.21177356
1.4091042e-05,2.8110065e-07,0.13862914
0.000575283,0.004346227,0.13586861
0.0009637783,0.19186248,0.04622245
0.0009179548,0.011477618,0.60647047
1.3677599e-05,0.0118162,0.13818824
0.83765626,0.019076481,0.55838436
0.14858933,0.02274469,0.2898497
7.264506e-07,0.00010726044,0.35676056
6.121115e-12,0.7734145,3.3186115e-08
0.09056961,0.0005793339,0.011777677
0.0047180178,0.008762145,0.0019041554
0.010714355,0.046561062,0.023632165
0.014839071,1.8826655e-07,0.2612781
5.325506e-05,0.0026676978,0.44723186
8.012788e-05,0.20915559,1.7777165e-06
0.0013357028,0.2883469,0.014032666
4.432422e-06,0.08149855,6.742172e-06
0.0072541195,0.9560358,6.1494034e-06
0.03237252,0.004357859,0.013273582
1.7686593e-06,0.0010255885,0.7825419
7.816065e-05,0.09060506,0.37234232
0.00016774725,0.0011475398,0.03589697
2.226933e-06,0.8825192,0.58237594
0.007633048,0.001014395,0.3416179
1.2374799e-05,0.0005755581,0.7353811
1.2146717e-06,0.0019565662,0.015561002
2.4086985e-05,0.105024345,0.009588052
0.008917467,0.01869932,0.6863678
1.6857583e-05,0.0032932989,0.12488974
0.013328552,0.034676965,0.0057260725
1.8933567e-06,0.00039923194,0.09804257
1.9380996e-05,0.0023220843,0.34951857
7.495808e-10,3.4513185e-05,0.28623188
0.018474098,0.0016680078,1.8528625e-07
0.019221062,0.123049915,0.061459593
3.9872284e-06,0.54985076,2.5038784e-07
5.384969e-07,5.9614482e-05,0.020657577
0.004793461,0.059793677,0.004679112
1.1525665e-06,0.2825923,5.716858e-07
6.35771e-08,0.00022649353,0.1659064
5.9437916e-06,0.0009952338,0.1392427
3.9323608e-05,0.0040824143,0.004902062
0.00048073192,0.96725523,0.23460113
7.3069987e-06,0.48156124,8.718777e-09
0.00058269146,2.94271e-05,0.039360486
0.00013449234,0.0063916994,0.018329788
0.00015337173,9.667327e-06,0.012539841
1.5732536e-05,0.00089011434,0.00074763777
0.0010551905,0.005303416,0.01359829
9.920785e-11,0.00012019056,0.6644309
0.00037418675,0.13655585,0.028718889
5.3067053e-09,5.844723e-05,0.84110296
0.0002894767,6.410461e-05,0.025156438
0.17385882,0.14999013,0.09256198
0.00095089077,0.032007687,2.7372928e-07
0.0010405236,0.02325227,0.8244446
0.08954421,0.046941172,0.71839243
1.5299005e-05,0.019324955,0.13515757
0.0002957746,0.031157475,0.07984414
0.008411216,0.007141298,0.4029904
5.3560825e-07,0.0005990549,0.12076056
0.00014095995,1.06454745e-05,0.017531637
0.0009654629,0.7764305,1.3680938e-05
0.019342639,0.03908969,0.050628573
0.0056607374,0.02464123,0.058940664
0.0003225924,0.5180872,1.33853e-06
0.09825309,0.0024895782,0.018083017
0.033186395,0.7924926,0.18599309
0.017319318,0.01001402,0.53165513
0.26612705,0.08456072,0.13302365
0.5078126,0.281188,0.24161868
0.0014317831,0.001185718,0.042320736
0.0019795303,0.03932529,0.16656159
0.011036849,0.031236919,0.39487964
0.00031678373,0.428214,0.00026151922
0.008393944,0.009220558,0.050323293
0.00030169848,0.3633595,0.1247501
0.1381588,0.0010059812,0.015445552
1.3390316e-05,1.7267924e-06,0.0076008975
0.017312674,0.0011227941,0.18084592
0.0057510915,0.11306472,0.06101841
0.016774893,0.24740818,0.1563328
2.3443642e-08,1.5980664e-05,0.38196066
4.2946974e-07,0.0017239404,0.8649153
0.046035934,0.020403637,0.4937433
0.0007056298,0.6061484,0.00027929718
0.22390854,0.002712905,0.05646003
0.043829188,0.00021073833,0.0044622393
0.0019485052,0.00011797554,0.8427297
0.0017443756,6.156887e-07,0.8872964
2.260385e-05,0.5529242,3.4737423e-05
0.0007293924,9.314051e-05,0.012756551
0.15389475,0.00012946418,0.2252956
0.008251579,0.25305814,0.0018306178
0.0027648192,0.065337285,0.018329218
1.3094437e-05,0.23296952,1.807031e-06
0.019086907,0.0024704565,0.019927826
0.0010493092,0.010114063,0.022113223
0.0019706835,0.04726196,2.9524339e-08
9.819882e-06,3.97473e-05,0.023495868
0.055280883,0.014028871,0.1732548
0.06589408,0.0014927094,3.0816622e-07
3.311675e-05,0.2682855,0.8610612
0.001876514,0.019888412,0.017699942
0.18371007,0.03160418,7.2542643e-06
0.120334744,0.011233359,0.09699657
0.0022118252,0.5855184,0.18157588
0.002256449,0.15133786,0.09592239
0.007536997,0.012050311,0.23755893
1.2552804e-05,4.981372e-05,0.022941226
2.0681523e-06,8.070493e-05,0.3447158
0.00022379351,0.93733305,0.00092550216
7.3088877e-09,0.0011576198,0.34066486
3.7558108e-05,0.9331245,1.106141e-06
6.24097e-05,0.42774957,0.18013458
5.451696e-06,9.228539e-07,0.09264534
0.0025464308,0.41626173,4.6012283e-06
0.40256694,0.032734837,4.9620344e-06
0.00020809648,0.017210035,0.24513657
0.96706635,0.01994708,0.48668903
0.026849303,0.00053617364,0.07088281
1.3988229e-05,3.8977993e-05,0.80008423
9.0473595e-06,0.599992,3.4644623e-07
2.6602834e-06,0.00018065011,0.0013671382
0.0006080742,0.48745427,7.569286e-07
4.8768223e-05,0.015714828,0.058616113
0.0001635099,0.7283468,0.00038431736
0.020814227,0.06210086,0.2468668
1.0907175e-05,0.9389546,3.9348272e-08
0.00030686913,0.0009002751,0.0066005965
0.0003528918,0.1491262,0.008829848
0.9455299,0.0022937036,0.009959214
0.43256435,0.13495702,0.13346161
3.678694e-07,0.85752183,1.2492188e-06
0.07356526,0.03807249,0.0043737963
0.00027414763,0.0010772306,0.576761
0.48427016,0.08995977,0.00017626549
0.024107711,1.8932351e-05,0.1808399
0.9713784,0.043387238,0.24378526
0.08443627,0.014908136,0.77397054
0.14961524,0.09246112,0.27674955
0.35523397,0.34806412,0.155016
0.008475284,0.15399562,0.038799968
0.07016914,0.005187094,0.42782733
0.0029779929,0.6252463,4.370135e-05
7.704399e-05,0.00014366697,0.10584763
0.0007747799,0.008782192,0.3733449
2.1194121e-07,0.00082888635,0.04539547
0.015288907,0.022065725,1.9630592e-05
0.0018191619,0.044874802,4.5416662e-05
4.4714466e-07,1.0555416e-06,0.9547211
0.0010431574,0.006118503,0.48227653
2.3908913e-05,0.0005521951,0.66272044
6.624536e-05,0.0062396447,0.022815704
0.0070256004,0.0002982165,0.005135122
5.7717486e-08,0.0017704084,0.21982573
9.798468e-06,0.7938682,0.00030167866
0.00052149483,0.0011251019,0.4094035
0.005878769,0.00135376,0.7850756
0.00014786399,0.26478007,0.00011212232
3.3472807e-05,0.00011720399,0.51474756
2.5269457e-05,0.013263312,0.0085707605
0.0034011607,0.06340428,0.1402009
3.50433e-05,0.015784813,0.7800053
0.0018897733,0.0017054423,0.08551437
0.15727016,0.86603016,4.5315164e-07
5.307713e-06,0.6806048,3.0243297e-07
2.96896e-06,0.00016445715,0.33171618
3.0417877e-06,0.6756931,3.6494225e-07
0.004064135,7.562003e-05,0.00919703
3.5843425e-07,0.94562113,7.999597e-08
0.00023141863,0.18993296,2.89146e-08
4.3502926e-08,0.02459132,0.048983864
9.973473e-07,0.0011268476,0.09202423
0.9796708,0.011073753,0.0110039925
0.003013777,0.07016385,0.7122288
0.0130022485,0.3531713,0.0009737094
0.011497192,0.008593075,0.50922865
0.00013042834,0.0001327482,0.74097943
0.32977846,6.9020434e-06,0.64841074
5.0271467e-08,6.3468484e-05,0.5274674
2.4152172e-05,0.00020235719,0.2817642
3.676649e-08,0.004470695,0.60482377
2.9243261e-09,0.0014625381,0.3684341
0.011110335,0.022810197,0.0052140057
0.00022938116,0.067342915,0.013023952
0.008081478,0.052851688,0.00016736667
0.000116970754,0.86897963,1.2338434e-06
0.022994295,0.058354396,0.00092687353
0.018989012,0.25598305,0.20411068
3.4807803e-09,0.37548006,1.816477e-08
0.019917788,0.010195076,0.27880412
1.6411641e-10,7.323515e-05,0.8339215
0.003443411,0.08559219,0.0510013
0.00016148173,0.02732559,0.010922183
0.0009907269,0.8921218,8.820475e-07
2.6834688e-05,0.00014657476,0.048117723
5.8635753e-05,0.051633112,0.00064866804
0.0056161606,0.004058098,0.014494375
1.337542e-07,0.1045754,8.358952e-06
4.56191e-09,0.045853183,5.975501e-08
0.032428056,0.0026431887,0.9225159
2.1125129e-07,0.0015742914,0.27293423
5.3249487e-08,0.00015821897,0.1931112
0.00017886929,7.168246e-05,0.26971248
0.014938797,1.9040019e-06,0.63470596
0.28227827,0.13339482,0.0040843515
0.04138175,0.00043207713,0.15338002
0.0070591313,0.094233364,0.19374903
0.55540025,0.07877877,0.3424521
0.51845914,0.011873551,0.20459841
0.51299256,0.33507678,0.21149155
0.8216542,0.14734203,0.2150247
0.23063728,0.07194416,0.20073523
0.0037959826,0.020062191,0.21564536
0.006863976,0.7116891,2.4888592e-05
0.00012847153,0.018561717,0.42755577
0.013124123,0.018972911,0.48570776
1.6342507e-06,0.49357086,9.817466e-06
3.1291856e-07,0.0026812814,0.074892186
0.00027454653,0.00021181324,0.21668993
0.0036880192,0.08177052,0.008822931
0.0069573424,0.04112691,0.0058191516
1.5148447e-07,0.004923933,0.03263124
0.00096949463,1.341368e-05,0.06812894
0.111501046,0.5124669,0.04573602
0.0013643774,0.5042238,1.2998818e-06
5.7048542e-08,0.0025499964,0.13386856
0.0013666137,0.005385883,0.007091555
0.0023014247,0.024764782,0.0070208944
0.0030308361,0.09553218,2.9987218e-06
0.003850062,0.00063574815,0.052463163
0.00012302086,0.00029145117,0.7147702
0.00030103308,0.020840155,0.7357256
0.187964,0.7424123,7.979284e-05
0.008755464,0.07552649,0.056935932
2.23357e-05,0.74465615,4.7842457e-07
0.11184868,0.07145853,0.010044021
0.003547302,0.09933539,2.6290916e-08
6.201585e-07,0.0004152801,0.3292235
0.011332283,0.49863717,0.0026140234
4.294564e-06,0.7825271,4.471324e-06
1.4837674e-05,0.0007903603,0.16104686
0.040950216,0.035615724,0.010326121
7.875904e-06,6.492432e-05,0.011304285
4.9702117e-05,0.78269494,3.0334738e-06
0.018082773,0.16383179,0.025302973
7.513664e-05,1.8895252e-08,0.16527395
0.0016538296,0.8192283,0.01046436
1.857182e-08,4.706135e-10,0.99492526
0.0011205432,0.014035423,0.40683866
0.0028039385,0.11630042,1.3089004e-06
0.000100469595,0.91636914,4.788957e-07
9.860837e-10,0.003286614,0.021122225
7.632925e-07,0.0014973404,0.12386062
0.20680559,0.0034748309,4.207606e-06
0.017443491,0.010615187,0.14658648
0.023993416,0.00051201915,0.025528178
1.141394e-06,0.76997614,8.783642e-06
6.4731387e-07,0.00013832093,0.9585917
2.7035867e-05,0.9362591,9.067028e-07
0.004475077,0.004922097,0.014690826
0.04301324,0.26001826,0.04748637
0.0077150543,0.065452635,0.0008206802
0.0049226345,0.36020562,6.081757e-05
0.19171661,0.1037117,0.0005026517
6.414785e-06,0.0035471742,0.36791852
5.348332e-05,0.036469016,0.051594693
0.22612971,0.52013797,0.03473127
0.0074971183,0.012249978,0.40662265
1.8089087e-06,3.714903e-05,0.24084137
4.6732457e-06,0.00049418194,0.71285015
0.05855453,0.00079067744,4.973004e-05
0.0013981762,5.495773e-05,0.036877196
0.05200366,0.0004538121,0.18535689
0.0004584302,0.013328985,0.043465953
0.005136939,0.0069865817,0.7306561
0.033808924,0.17666547,0.0012205668
0.0009984762,0.00017095948,0.026381476
0.23968016,0.036630854,0.07349404
0.19738254,0.0074331877,0.15530692
0.32846597,0.57653946,0.04206925
0.11365342,0.3128259,0.0023987247
0.5353376,0.13321197,0.0030385514
0.16591302,0.28094545,6.601852e-05
0.060312487,0.10765453,1.7948164e-06
0.08707916,0.25912485,0.004030431
0.00024317928,0.00092646206,0.0077141128
0.0017119388,0.7785144,4.1997122e-05
0.051782355,0.018246602,0.008237255
0.10244482,0.0022253797,0.00015827556
0.010267459,0.0023795043,0.007833962
4.1710314e-07,0.020071728,6.359984e-05
0.023367392,0.2614782,0.0008949434
0.064348385,0.057014804,0.014334437
0.00285664,0.04099686,0.0018420736
0.0043830792,0.01133389,1.17670115e-05
0.027000656,0.9015499,7.008209e-08
0.012807582,0.09152761,0.0008714396
0.314826,0.05377075,0.0045176474
0.00011873339,0.88964313,7.995377e-06
0.00037980688,9.798699e-07,0.0057185628
0.00518685,0.0049205725,0.014308131
0.066686794,0.10981562,0.0013553326
0.015779058,0.33430484,0.0028281827
0.037943985,0.039424412,0.0015620259
0.38904792,0.3319544,0.0012475514
0.41866434,0.16155769,0.0068419958
0.041095145,0.4319063,0.006962826
0.2138186,0.33175847,0.13146865
3.5482303e-06,0.63614404,3.874116e-06
0.00035854752,0.10221211,0.0020860506
0.0014345564,0.019558547,3.6813468e-05
0.00023557093,0.090045586,9.644558e-05
0.002685121,0.1528546,0.05278655
5.5422555e-05,0.018595697,0.00028191094
1.2856782e-05,0.85853964,1.537562e-05
0.018587211,0.0528435,0.000977851
0.115439236,0.16426514,0.0019458012
0.022386722,0.00017482482,0.0019370653
0.0555172,0.013436925,0.010380293
0.4370895,0.33332443,0.1591891
2.9201863e-05,0.27258068,0.0002340202
0.0023184349,0.00080404565,0.00669068
0.00010695547,0.80172276,1.4973906e-06
0.0013960247,0.18417512,0.0014419704
0.15719137,0.00842433,0.005187008
2.3707884e-05,0.8091216,5.5205633e-06
0.0011670958,0.02233947,0.0046192724
0.99348855,0.0031713077,0.0012438092
0.15453467,0.33446392,0.0026288305
0.67071146,0.044225994,0.6005397
0.0075200843,0.57000726,0.00955861
1.8567236e-05,0.8828004,5.2851425e-07
0.005283709,0.115042344,6.190758e-05
0.012491658,0.010111179,2.2576864e-07
0.0021812776,0.2978897,0.0011169934
0.0018549063,0.2544751,0.00020107625
0.63617724,0.017840005,0.10372043
0.050992597,0.09542001,0.00025887968
0.0005328585,0.7941971,3.907427e-05
0.0003467301,0.8256378,1.6283514e-07
0.040570706,0.0059431563,1.0073854e-06
0.00017735136,0.030394787,0.00013937084
0.00015779199,0.73448133,1.0291163e-05
0.06418843,0.34046555,0.01913187
0.025596408,0.13275106,0.00091749616
0.0010700409,0.008831508,8.420254e-06
0.07245031,0.12160462,0.0002595044
0.11405354,0.18095052,0.0018441342
0.22115973,0.3949449,0.030220084
0.24349155,0.2834382,0.009137352
0.53548104,0.37278768,0.0049342075
0.026243966,0.04585819,0.0014508388
0.8183227,0.024824323,0.020120377
0.019743154,0.13666594,1.966387e-06
0.00020500278,0.009832646,1.235023e-06
0.04788481,0.02130522,0.036930412
2.775733e-06,0.023716914,2.4081543e-05
0.03765894,0.34977454,0.00070042966
0.00087065855,0.90936947,1.7424418e-05
0.00023897196,0.014412053,1.8750961e-05
0.027037285,0.009972656,4.371561e-05
0.00027027397,0.42653668,1.6629698e-06
0.00020871028,0.14138086,1.1898596e-06
0.12901072,0.0030518945,0.0011356582
0.0071501243,0.0026038366,0.01997434
0.0011698183,0.24316345,6.0949352e-09
5.5523537e-06,0.0045044995,1.2771271e-06
0.05445112,0.23623015,9.243164e-08
0.0005464887,0.03994646,0.008629052
2.6915956e-07,0.9160018,1.8714124e-08
0.020349685,0.0014806709,0.00011400622
0.7165415,0.015681008,0.0012094243
0.00020501764,0.10647825,0.0041118697
0.10560035,0.025412869,9.55361e-09
0.0036855252,0.001320035,0.00073105766
0.0016494053,0.19618873,0.00017966017
0.6832799,0.175657,1.3723359e-06
6.229504e-07,0.8476991,1.4818011e-09
1.8032222e-05,0.0054191398,0.00015599158
0.011453799,0.080082014,0.00020156536
0.024397608,0.006112808,0.00030973874
0.10192382,0.010637173,0.019592952
8.0448235e-09,0.00023445975,0.0025104985
0.040025745,0.0119272275,3.044312e-05
0.11040723,0.5437766,0.0071188463
4.395132e-05,0.00035954753,0.0034138593
0.00013681204,0.101261556,7.195537e-05
9.3030176e-05,0.19866113,0.0038499616
0.0046445723,0.2032169,7.471003e-05
0.004110468,0.24898356,0.00012405834
1.2608317e-05,0.0014093206,3.257223e-05
9.926909e-09,0.00047481965,0.0049095834
0.08043083,0.16179462,1.8168251e-06
0.03508459,0.23785152,1.8752999e-05
0.023966853,0.20456216,0.00039991853
0.25867411,0.3469857,0.0010761193
8.99567e-06,0.107883036,3.1925301e-06
0.0011665324,0.00018571437,1.2862165e-05
0.0016672481,0.024057196,0.00041829178
3.103667e-05,0.8634546,3.423035e-08
6.377722e-06,0.01559693,2.2645834e-06
0.000765854,0.005028619,0.00017478199
0.005138302,0.018290121,0.00062217034
0.0025261694,0.30311516,0.0054515856
