0,1,2
1.5388247e-07,0.9093565,2.7704098e-07
4.4620356e-05,2.3696352e-06,0.97664285
6.5407796e-05,1.2581231e-05,0.6015597
2.1974167e-06,5.9652857e-06,0.96547705
0.0015772743,0.00020146737,0.9386998
0.033062108,0.04827593,0.34464884
0.01799302,0.024353797,0.47168243
0.0058017895,0.009114795,0.6965287
0.009951216,0.0012421955,0.97016656
8.504702e-06,0.00020228967,0.9663638
8.079656e-05,1.0696163e-05,0.9803075
2.359769e-06,1.8672374e-05,0.9384408
0.06436634,0.15306044,0.001078658
1.5970958e-05,0.00011871199,0.9482068
2.098128e-06,1.736016e-06,0.97863775
1.7835193e-07,0.20224077,3.8743968e-07
0.0003330666,0.0103381835,0.039990194
1.13044486e-07,0.00010676939,0.65755874
0.00045435663,4.2425845e-06,0.99897766
6.0811254e-07,2.6687383e-05,0.96484494
5.4061434e-07,0.38677257,2.009402e-05
1.2182401e-05,0.5413062,0.000687837
6.305861e-06,0.45820135,0.00028412841
2.7257086e-06,0.078898974,1.6905132e-06
5.37682e-07,5.097695e-06,0.96216947
7.034322e-06,0.0016343031,0.21818551
1.4216978e-06,0.0017104807,0.027891375
1.771492e-06,0.01189743,0.1814948
2.2608094e-06,1.6374815e-05,0.8552153
1.6891272e-07,2.3917897e-05,0.74091727
7.2022084e-07,8.926188e-05,0.7015891
3.131114e-07,1.6519841e-06,0.99600154
0.00022630984,0.28872836,0.00017685961
1.5204996e-06,0.0002675596,0.7788792
1.9680415e-06,1.23875625e-05,0.9899188
3.8657785e-08,2.9496364e-08,0.99548954
0.000316868,0.07847189,2.2855277e-08
8.151427e-05,0.0066711428,0.27819508
1.738735e-07,0.75656223,2.2458535e-08
1.1006964e-06,4.24739e-06,0.98639756
0.0003903167,0.19981053,0.12219835
1.995093e-08,0.09482103,3.3942535e-05
1.9373495e-07,2.8504953e-06,0.9732344
2.6199416e-06,5.251618e-06,0.9848481
6.251859e-05,0.014715285,0.30655488
3.3394595e-06,0.07913079,5.04853e-05
9.810737e-08,0.2948687,8.232721e-07
3.2033506e-06,7.8406504e-07,0.90799206
1.7775772e-05,0.00019510556,0.59503657
2.2161421e-05,0.00016482497,0.69029367
1.1664584e-06,0.0004833743,0.07886085
0.0003522399,0.0022454753,0.13647251
7.5269435e-09,7.817654e-07,0.911493
5.492725e-06,0.0005383203,0.8546471
2.4783205e-08,3.0835725e-08,0.9826361
0.00047452058,1.4095112e-06,0.9941355
0.0028466145,0.000273404,0.9925011
3.5006303e-07,0.12064103,5.0139416e-08
9.3591115e-07,1.4958253e-05,0.9822465
0.00025133076,0.0009627306,0.460186
3.0229187e-06,0.0010224895,0.76537764
4.9846178e-05,0.0009275418,0.07511024
6.185572e-07,1.1768786e-05,0.87878674
7.988862e-05,5.5273595e-06,0.021782186
9.472302e-06,0.2577569,0.00030241095
7.876454e-05,0.08140627,0.0034427582
5.9329864e-06,0.35141507,8.6403577e-07
0.00032679416,0.049564768,0.0018826795
2.902874e-06,3.06821e-06,0.98248565
0.010366474,0.009557273,0.77843416
0.015413591,0.014707875,0.6152232
0.003978419,0.002087862,0.9400718
7.4730764e-05,0.00038825648,0.8211688
2.5003832e-05,0.10571531,0.00017869676
5.438667e-06,1.6122229e-05,0.8384665
6.5626466e-07,0.023602124,0.039173637
6.003162e-06,1.0776616e-06,0.9643559
7.324625e-05,0.025809195,0.0030317153
2.2533579e-05,0.00016942529,0.96110743
2.0421099e-07,7.858086e-06,0.98970336
1.5357988e-07,4.812379e-06,0.9472958
1.5055988e-05,0.08603711,0.0027624746
0.0029289634,0.25721627,0.004819284
1.603938e-06,6.6162276e-05,0.7312401
0.0002527524,2.0469897e-06,0.9880304
0.0002540367,0.054967117,0.013426246
6.379871e-05,0.0008225129,0.7901273
0.00071589317,0.0005274638,0.86600155
0.00013155486,0.51014847,0.023628697
4.41055e-06,0.0003310289,0.9673479
1.0699973e-06,0.0310452,0.015639985
0.0013541237,0.14969136,1.982774e-07
4.857103e-06,1.1272618e-05,0.95884544
0.0064209406,0.32365635,6.954843e-05
1.6241978e-06,0.4652734,2.3972677e-07
2.9153557e-06,0.00023157886,0.65085787
3.3647582e-05,0.6671914,1.9416422e-05
6.776004e-05,0.00017389878,0.42086622
3.4233306e-06,0.0034131971,0.50830907
0.00026487297,0.038800087,0.0012332634
1.382397e-05,0.0019620126,0.41805938
5.9037043e-06,3.740893e-07,0.9900558
9.986503e-07,8.076822e-05,0.33452544
1.1692157e-07,0.005814364,0.02815987
3.7965145e-07,1.5859994e-05,0.08754405
3.604708e-07,0.24033482,6.585122e-07
1.6741371e-06,0.0010795704,0.6059812
2.873237e-05,1.4327759e-06,0.9843789
9.099508e-05,0.095232554,0.00041587578
0.009718035,0.71094507,6.262856e-05
1.9421812e-05,0.001135728,0.8361857
0.12035173,0.05633731,0.002316392
0.0006477152,0.0010006288,0.53654796
4.8027277e-06,1.6977349e-06,0.9978108
1.9449747e-07,0.021664413,8.921419e-06
9.753686e-07,3.741982e-05,0.56344527
0.00012243736,0.4608872,2.5420327e-08
2.8321076e-06,0.00025596004,0.62402886
0.0018927988,0.85333055,0.025545526
5.195276e-05,0.02382737,0.00032708436
9.5807124e-08,0.69737667,2.631197e-09
5.6780093e-05,0.00054006226,0.58855647
8.0200125e-06,0.046715975,0.06390944
0.10671377,0.14391683,0.0013110152
0.00611863,0.20031035,0.00046724654
4.9609983e-10,0.08662794,8.064707e-08
0.00016277535,0.041062567,0.011451932
2.8588039e-08,4.4632796e-07,0.8771853
1.2910326e-05,0.32805312,2.806011e-06
0.50980616,0.21309584,0.0730469
0.0054720193,0.002630579,0.9377635
0.012606406,0.017750569,0.5635813
0.010396406,0.02224481,0.39010236
0.1749452,0.027229749,0.57167304
0.0007704929,0.109150395,4.3025866e-05
0.00033659607,0.00015331134,0.9657071
0.0002215192,8.084751e-05,0.8767761
6.7949276e-07,0.00060331734,0.20588627
0.0006192352,0.082063854,1.9120052e-05
3.5407093e-06,0.7412736,0.00015868689
1.9900797e-05,6.6161197e-06,0.9991642
3.817183e-06,0.0007984103,0.95648295
4.1545627e-06,3.260266e-06,0.99431074
4.277724e-05,0.006765876,0.05842492
0.00021695138,0.0007117195,0.49680594
1.8914027e-07,1.932994e-05,0.7804919
1.5714302e-05,0.0082125245,0.16006377
5.1720624e-05,3.3119624e-05,0.94089556
8.3117186e-05,8.043088e-05,0.8746555
9.158224e-06,0.0061126566,0.003219854
3.5235598e-07,9.058316e-06,0.83952254
3.4848182e-07,0.0006132144,0.3238825
2.971297e-06,0.0010443785,0.80131114
1.0864031e-05,2.6502848e-05,0.9489371
0.00033645684,0.00090718013,0.53369296
0.03286152,0.9545505,5.288127e-07
1.2366833e-07,0.14789319,9.018376e-05
0.000112223395,2.6380225e-05,0.8107627
1.8202467e-08,0.105812065,1.3629816e-06
5.8610194e-06,9.9443234e-05,0.7553437
4.3134884e-07,0.16058959,4.067274e-07
2.625234e-06,0.7646379,2.755751e-07
9.741577e-08,0.000124493,0.4738623
6.8102963e-07,0.0013180502,0.6870994
0.027987972,0.13652357,0.036042593
2.3772158e-05,4.5535402e-05,0.995837
1.9535626e-05,0.023534555,0.040026605
1.683991e-05,4.3089425e-05,0.07654335
2.5743518e-06,3.2941887e-06,0.9917395
0.006302468,6.6255976e-05,0.97890115
5.270108e-07,1.4735022e-07,0.9841114
0.00074242544,2.9372903e-05,0.9027282
1.3131789e-06,8.847545e-06,0.74206114
5.215126e-08,0.00013387689,0.045817863
0.00069726683,0.30362824,0.00047751283
1.7913222e-05,0.22218569,1.3436084e-05
6.3395214e-07,0.6950745,2.3371479e-07
0.00079762295,0.46491072,0.120841846
0.00014481874,0.007065321,0.05793107
1.7872823e-07,0.4094736,0.00011649012
6.620071e-05,0.00011177133,0.9940796
1.8838863e-08,3.191725e-07,0.992475
5.438356e-06,0.008200686,0.052882347
4.2351283e-05,0.018190527,0.011147924
1.3681695e-05,0.44748855,8.802196e-05
1.4228018e-06,0.0064066066,0.018404154
4.2012707e-06,0.0018712762,0.23179789
3.272056e-06,7.9408295e-05,0.5189579
1.6243552e-08,0.10717276,6.7018675e-07
7.5809915e-08,0.17512445,2.2123904e-06
0.00031346848,9.203205e-05,0.39409846
1.6797292e-08,0.00019312312,0.5227471
6.4419687e-09,7.5638127e-06,0.31010067
2.7675867e-06,0.000106029256,0.51773524
0.00031635095,7.3966825e-05,0.9086981
6.776069e-05,1.12296875e-05,0.98592156
0.0002631051,3.718731e-05,0.9777529
0.00048129683,0.00014833268,0.9578628
0.3267001,0.35368687,0.04809818
0.010246938,0.013619478,0.643806
0.20459853,0.148882,0.04689687
0.00065998215,0.00032871743,0.8838087
0.0038823406,0.75812906,0.00011910896
1.05231365e-07,0.00022679368,0.017273542
1.9124026e-07,0.048021913,0.00034495775
2.6986305e-07,0.6460073,5.4134325e-05
2.6639825e-07,2.895868e-05,0.8589746
6.2938154e-05,7.645101e-06,0.9748165
0.0010655442,0.34647194,0.00043387376
1.3108667e-06,0.0011695303,0.7161924
2.8280408e-07,0.00060346635,0.39561838
1.0851999e-05,1.3195463e-05,0.9590422
8.579075e-06,0.018091727,0.10918984
3.366675e-06,0.55792373,1.7134018e-06
7.1916666e-08,9.915746e-05,0.70853734
0.0040964745,0.37970057,0.0025493854
0.0023801993,0.4447354,0.0013022039
0.003318432,0.70497364,2.7183565e-05
2.5483907e-06,0.00010132646,0.33104715
2.1614005e-05,4.580953e-05,0.88132924
5.7984176e-05,0.0011001491,0.95461124
0.00207826,0.12740032,0.0018802843
3.254559e-05,0.0006550277,0.9217609
3.5265828e-06,0.18433988,3.4335383e-06
3.8602707e-06,0.34313288,9.841549e-08
4.9680153e-07,2.5964906e-05,0.93991184
0.00010594192,0.73606527,0.0012796767
1.383379e-06,0.6680182,2.4932874e-06
2.8956683e-06,0.0006794177,0.9025053
7.7930076e-07,9.417645e-06,0.7719979
3.70801e-07,0.13853201,2.026828e-06
1.8909994e-05,0.0013443013,0.6855591
0.0001206715,1.1552439e-06,0.976312
4.699878e-07,0.0026923786,0.06918261
1.9496991e-07,6.293329e-09,0.9974227
8.817481e-07,0.24374129,2.7165997e-06
7.4199113e-07,0.61160463,2.285758e-06
7.687396e-06,0.0003244711,0.40734148
5.7797468e-08,5.0144718e-06,0.6879419
8.923913e-06,0.7230976,5.3459764e-05
2.7283013e-06,0.17497386,5.124905e-05
1.380588e-08,2.969966e-07,0.99204695
3.4564925e-07,0.2942621,1.9768126e-05
0.0004903976,0.008371166,0.19254798
0.000120208206,0.05535715,0.00019542055
4.3439708e-05,0.2689861,6.6386456e-06
1.27636185e-05,0.7366737,8.715222e-06
8.992213e-06,0.42285594,0.00075126876
2.1506047e-07,2.011765e-06,0.9598082
3.974712e-07,0.0001273511,0.69920135
0.005472476,0.2534935,0.043477815
0.0011417402,0.002242393,0.5142996
8.0233855e-05,1.5865689e-06,0.99437356
5.658759e-07,2.5032341e-05,0.8394787
0.0022729111,0.24927306,0.00020333505
0.0013465066,5.8674455e-06,0.9594111
2.043645e-05,0.000117073076,0.83643496
6.2178054e-07,3.077827e-05,0.3998901
0.0016947985,0.093289815,0.0004171519
9.736772e-05,0.00031589705,0.7790726
0.0133152455,0.018436719,0.53163576
0.070134915,0.20481937,0.28665158
0.0015220143,0.06211754,0.21810146
0.018277125,0.13062316,0.006388333
0.00011420883,0.43349013,5.2962936e-05
1.1065768e-05,0.32955593,6.1263214e-05
2.9094206e-05,0.041855123,0.0043268404
7.101751e-05,0.0019167673,0.84424996
0.0006901322,0.11529682,0.0017186186
0.006298533,0.12593994,0.0034907216
0.0008706614,0.0033794425,0.95236987
0.00023043377,0.0019873872,0.6881522
3.980659e-05,0.10174131,0.009665724
6.995391e-05,0.7712695,7.977456e-06
0.0012150505,0.542317,0.0018086686
5.7446327e-06,0.012834081,0.003352067
0.0003023611,0.0027656106,0.30441707
0.00090262515,0.00060374424,0.8074979
8.730821e-05,0.014209516,0.06063365
2.1779118e-05,0.46970025,0.00019719837
0.0027652227,0.2436363,0.02367968
0.24767372,0.022963427,0.0011881556
0.00021167978,0.32655308,0.0050979606
0.00072801224,0.0008472052,0.88025266
0.002070616,0.0020779616,0.8082545
5.0158733e-06,0.027229175,0.00052538625
0.00015168666,0.007492121,0.1958602
1.5875277e-05,0.0008194998,0.8079756
1.7254413e-05,0.06737338,0.006904907
0.0011656387,0.12107355,0.029313438
4.3342054e-05,0.0042274045,0.12887868
0.013814223,0.0010892858,0.93223536
0.00082593324,0.0065073515,0.4033178
0.005315179,0.0008473279,0.7867185
1.3352813e-05,0.0065749204,0.3181566
7.17464e-05,0.00046860025,0.97754115
1.3787934e-05,0.0105336625,0.04538545
0.00019330972,0.04404976,0.057395954
0.00016074984,0.07434001,0.026187086
1.9115805e-05,0.0007102242,0.7083717
0.9030488,0.013182132,0.0003410945
0.012323383,0.17555024,0.04086502
0.040753063,0.27129465,0.0010647669
0.00079772936,0.48056537,0.0004767051
1.4648211e-06,0.37368393,7.339691e-06
7.369296e-06,0.7240737,7.2601474e-06
0.11602432,0.071657754,0.019270305
0.00029972263,0.69345206,0.00026933584
3.5781126e-05,0.1445783,0.0080093155
5.7190427e-05,0.424557,0.0001483853
1.2418374e-05,0.70805174,2.0414025e-06
5.846345e-05,0.0007661194,0.8561575
8.9369445e-05,0.026105026,0.0039094165
6.950162e-05,0.048180696,0.099792965
0.0026493073,0.0033375698,0.9062061
0.0008092908,0.10381751,0.03130402
0.000796823,0.049927358,0.21537435
0.10639995,0.16691214,0.29138714
0.0026822225,0.06918264,0.21967028
0.48315167,0.14988498,0.0034557232
7.3074234e-06,0.48732916,1.1049139e-05
0.00017531242,0.00050626736,0.8704088
6.5307677e-07,0.00082430185,0.37070194
0.0004361113,0.791588,0.0002666174
4.985528e-06,0.35701293,7.335352e-06
2.4251602e-05,0.0049583595,0.033690177
2.7429389e-05,0.04975631,0.003362305
0.0006320158,0.0019361363,0.37989607
