0,1,2
DB01216,DB00518,0
DB01216,DB00519,0
DB00274,DB00499,0
DB00274,DB00518,0
DB00351,DB06148,0
DB00351,DB06777,0
DB00581,DB01099,0
DB00581,DB01105,0
DB00158,DB01079,0
DB00158,DB01085,0
DB01112,DB00833,0
DB01112,DB00842,0
DB01205,DB00514,0
DB01205,DB00518,0
DB00859,DB01082,0
DB00859,DB01112,0
DB00724,DB01068,0
DB00724,DB01073,0
DB01172,DB01190,0
DB01172,DB01198,0
DB00375,DB00987,0
DB00375,DB00988,0
DB01065,DB00674,0
DB01065,DB00684,0
DB00197,DB00784,0
DB00197,DB00802,0
DB01046,DB01175,0
DB01046,DB01176,0
DB01036,DB00284,0
DB01036,DB00294,0
DB00180,DB00491,0
DB00180,DB00499,0
DB00294,DB01006,0
DB00294,DB01008,0
DB00980,DB01006,0
DB00980,DB01009,0
DB00833,DB00395,0
DB00833,DB00417,0
DB00672,DB01233,0
DB00672,DB01235,0
DB00545,DB01544,0
DB00545,DB01558,0
DB00567,DB00928,0
DB00567,DB00934,0
DB01062,DB00313,0
DB01062,DB00319,0
DB01005,DB01628,0
DB01005,DB04743,0
DB00889,DB00699,0
DB00889,DB00731,0
DB00180,DB00699,0
DB00180,DB00713,0
DB01181,DB00421,0
DB01181,DB00425,0
DB00291,DB01073,0
DB00291,DB01079,0
DB00419,DB00413,0
DB00419,DB00421,0
DB00744,DB00181,0
DB00744,DB00190,0
DB01181,DB01545,0
DB01181,DB01551,0
DB01019,DB00920,0
DB01019,DB00928,0
DB00535,DB01607,0
DB00535,DB01620,0
DB00181,DB01280,0
DB00181,DB01559,0
DB01020,DB00244,0
DB01020,DB00279,0
DB00367,DB01117,0
DB00367,DB01126,0
DB00781,DB01016,0
DB00781,DB01021,0
DB00699,DB01013,0
DB00699,DB01016,0
DB00640,DB00699,0
DB00640,DB00712,0
DB00191,DB00518,0
DB00191,DB00524,0
DB00798,DB01275,0
DB00798,DB01280,0
DB00605,DB00367,0
DB00605,DB00369,0
DB00993,DB00906,0
DB00993,DB00918,0
DB00130,DB00518,0
DB00130,DB00524,0
DB01021,DB00567,0
DB01021,DB00581,0
DB00567,DB00367,0
DB00567,DB00369,0
DB00387,DB01628,0
DB00387,DB03783,0
DB00784,DB00672,0
DB00784,DB00674,0
DB00853,DB00421,0
DB00853,DB00425,0
DB00377,DB00313,0
DB00377,DB00319,0
DB00798,DB00297,0
DB00798,DB00303,0
DB00603,DB00374,0
DB00603,DB00376,0
DB00461,DB01623,0
DB00461,DB02300,0
DB00577,DB00798,0
DB00577,DB00843,0
DB00423,DB00367,0
DB00423,DB00499,0
DB00684,DB00818,0
DB00684,DB00833,0
DB00928,DB01016,0
DB00928,DB01019,0
DB00962,DB01067,0
DB00962,DB01082,0
DB00698,DB00499,0
DB00698,DB00580,0
DB00426,DB00842,0
DB00426,DB00850,0
DB00853,DB01239,0
DB00853,DB01250,0
DB01120,DB01544,0
DB01120,DB01559,0
DB00413,DB00279,0
DB00413,DB00338,0
DB01221,DB01406,0
DB01221,DB01407,0
DB00245,DB01559,0
DB00245,DB01598,0
DB00581,DB00575,0
DB00581,DB00577,0
DB00642,DB00375,0
DB00642,DB00451,0
DB00568,DB00640,0
DB00568,DB00700,0
DB00962,DB01416,0
DB00962,DB01559,0
DB00356,DB00460,0
DB00356,DB00461,0
DB00162,DB01046,0
DB00162,DB01053,0
DB01019,DB01129,0
DB01019,DB01147,0
DB01181,DB00296,0
DB01181,DB00297,0
DB00367,DB00297,0
DB00367,DB00305,0
DB00408,DB01095,0
DB00408,DB01129,0
DB00784,DB00366,0
DB00784,DB00371,0
DB00499,DB01406,0
DB00499,DB01407,0
DB00367,DB00746,0
DB00367,DB00747,0
DB01067,DB01147,0
DB01067,DB01156,0
DB01235,DB00190,0
DB01235,DB00191,0
DB01172,DB04845,0
DB01172,DB06781,0
DB00749,DB00419,0
DB00749,DB00425,0
DB01030,DB04878,0
DB01030,DB05109,0
DB01198,DB00674,0
DB01198,DB00684,0
DB01014,DB01212,0
DB01014,DB01215,0
DB00740,DB01407,0
DB00740,DB01416,0
DB00717,DB01188,0
DB00717,DB01189,0
DB00990,DB00604,0
DB00990,DB00605,0
DB00697,DB00451,0
DB00697,DB00648,0
DB00492,DB01132,0
DB00492,DB01216,0
DB00979,DB01067,0
DB00979,DB01216,0
DB00460,DB01186,0
DB00460,DB01195,0
DB00921,DB01048,0
DB00921,DB01053,0
DB01132,DB00949,0
DB01132,DB00967,0
DB00947,DB06802,0
DB00947,DB07615,0
DB01219,DB01129,0
DB01219,DB01132,0
DB01216,DB00251,0
DB01216,DB00259,0
DB01067,DB01177,0
DB01067,DB01181,0
DB00259,DB00712,0
DB00259,DB00713,0
DB01060,DB00921,0
DB01060,DB00928,0
DB00581,DB00278,0
DB00581,DB00284,0
DB00811,DB04876,0
DB00813,DB00367,0
DB00776,DB00485,0
DB00776,DB00489,0
DB00445,DB00928,0
DB00445,DB00947,0
DB00190,DB01173,0
DB00190,DB01176,0
DB00918,DB00301,0
DB00918,DB00303,0
DB00755,DB00351,0
DB00755,DB00360,0
DB01184,DB06777,0
DB01186,DB00165,0
DB01046,DB00986,0
DB01046,DB00987,0
DB00962,DB00339,0
DB00962,DB00360,0
DB00499,DB04876,0
DB00499,DB04878,0
DB01128,DB00740,0
DB01128,DB00753,0
DB00934,DB00545,0
DB00934,DB00549,0
DB00776,DB01190,0
DB00776,DB01192,0
DB01181,DB00402,0
DB01181,DB00413,0
DB01105,DB00367,0
DB01105,DB00417,0
DB01095,DB01708,0
DB01095,DB04540,0
DB00491,DB00753,0
DB00491,DB00761,0
DB00993,DB00261,0
DB00993,DB00297,0
DB01053,DB01296,0
DB01053,DB01366,0
DB00934,DB00499,0
DB00934,DB00533,0
DB01181,DB00291,0
DB01181,DB00294,0
DB00271,DB00603,0
DB00271,DB00672,0
DB00518,DB00419,0
DB00518,DB00426,0
DB00577,DB01611,0
DB00577,DB01620,0
DB00580,DB00761,0
DB00580,DB00776,0
DB01224,DB00426,0
DB01224,DB00460,0
DB00605,DB00909,0
DB00605,DB00918,0
DB00533,DB00514,0
DB00533,DB00518,0
DB00539,DB00943,0
DB00539,DB00947,0
DB00611,DB03783,0
DB00612,DB00191,0
DB00530,DB01006,0
DB00530,DB01060,0
DB01060,DB00987,0
DB01060,DB00988,0
DB00519,DB01156,0
DB00519,DB01252,0
DB01036,DB04835,0
DB01036,DB04876,0
DB00491,DB01620,0
DB00491,DB01623,0
DB00417,DB01362,0
DB00417,DB01380,0
DB01129,DB00362,0
DB01129,DB00366,0
DB00627,DB00518,0
DB00627,DB00521,0
DB01192,DB01628,0
DB01192,DB04574,0
DB01196,DB01628,0
DB01196,DB04574,0
DB01009,DB00417,0
DB01009,DB00419,0
DB01019,DB00713,0
DB01019,DB00717,0
DB00605,DB00545,0
DB00605,DB00567,0
DB01036,DB04165,0
DB01036,DB04574,0
DB01065,DB00419,0
DB01065,DB00426,0
DB00524,DB00724,0
DB00524,DB00740,0
DB00419,DB01233,0
DB00419,DB01236,0
DB00798,DB00841,0
DB00798,DB00843,0
DB00980,DB00603,0
DB00980,DB00672,0
DB00417,DB00751,0
DB00417,DB00753,0
DB00548,DB00740,0
DB00548,DB00776,0
DB00530,DB00731,0
DB00530,DB00740,0
DB01016,DB04165,0
DB01016,DB04540,0
DB01080,DB00165,0
DB01080,DB00182,0
DB00435,DB01156,0
DB00435,DB01181,0
DB00165,DB01588,0
DB00165,DB01595,0
DB00294,DB00605,0
DB00294,DB00624,0
DB00724,DB00426,0
DB00724,DB00445,0
DB00724,DB01033,0
DB00724,DB01036,0
DB00776,DB00633,0
DB00776,DB00640,0
DB00369,DB00969,0
DB00369,DB01016,0
DB01105,DB01600,0
DB01105,DB01607,0
DB00436,DB03783,0
DB00436,DB04574,0
DB01181,DB01007,0
DB01181,DB01009,0
DB00259,DB00445,0
DB00259,DB00491,0
DB00717,DB00512,0
DB00717,DB00513,0
DB00980,DB00776,0
DB00980,DB00798,0
DB00419,DB00399,0
DB00419,DB00401,0
DB00833,DB00698,0
DB00833,DB00699,0
DB01216,DB00831,0
DB01216,DB00833,0
DB01062,DB00744,0
DB01062,DB00749,0
DB01062,DB04574,0
DB01062,DB04743,0
DB00988,DB00947,0
DB00988,DB00969,0
DB00417,DB01173,0
DB00417,DB01175,0
DB00323,DB00700,0
DB00323,DB00724,0
DB00713,DB00362,0
DB00713,DB00366,0
DB00861,DB01205,0
DB00861,DB01206,0
DB00581,DB01219,0
DB00581,DB01221,0
DB00784,DB00962,0
DB00784,DB00969,0
DB00535,DB00158,0
DB00535,DB00165,0
DB00366,DB01362,0
DB00366,DB01396,0
DB00491,DB04876,0
DB00491,DB04878,0
DB01173,DB00158,0
DB01173,DB00182,0
DB00842,DB00358,0
DB00842,DB00367,0
DB00376,DB00419,0
DB00376,DB00485,0
DB00990,DB04835,0
DB00990,DB04845,0
DB00906,DB04817,0
DB00906,DB04835,0
DB00567,DB04835,0
DB00567,DB04845,0
DB00177,DB00670,0
DB00177,DB00699,0
DB00533,DB01033,0
DB00533,DB01060,0
DB00775,DB00362,0
DB00775,DB00366,0
DB01067,DB00879,0
DB01067,DB00884,0
DB00533,DB00351,0
DB00533,DB00356,0
DB01006,DB00198,0
DB01006,DB00209,0
DB01100,DB00717,0
DB01100,DB00843,0
DB00499,DB00746,0
DB00499,DB00747,0
DB00690,DB00367,0
DB00690,DB00417,0
DB01014,DB00568,0
DB01014,DB00581,0
DB01140,DB00799,0
DB01140,DB00842,0
DB00853,DB04574,0
DB00853,DB04835,0
DB00727,DB06698,0
DB00731,DB00180,0
DB01019,DB00115,0
DB01019,DB00158,0
DB00577,DB04876,0
DB00577,DB04878,0
DB00861,DB00442,0
DB00861,DB00451,0
DB00436,DB05265,0
DB00436,DB06777,0
DB00548,DB01190,0
DB00548,DB01198,0
DB00523,DB01559,0
DB00523,DB04574,0
DB01194,DB04876,0
DB01194,DB05109,0
DB00605,DB01105,0
DB00605,DB01106,0
DB00492,DB00367,0
DB00492,DB00419,0
DB00687,DB00304,0
DB00687,DB00367,0
DB00851,DB00262,0
DB00851,DB00271,0
DB00580,DB00191,0
DB00580,DB00231,0
DB00699,DB00796,0
DB00699,DB00799,0
DB00419,DB00979,0
DB00419,DB00980,0
DB00332,DB00740,0
DB00332,DB00749,0
DB00724,DB00580,0
DB00724,DB00581,0
DB00969,DB00953,0
DB00969,DB00958,0
DB00713,DB00590,0
DB00713,DB00591,0
DB00417,DB01206,0
DB00417,DB01210,0
DB00953,DB01067,0
DB00953,DB01112,0
DB00843,DB01262,0
DB00843,DB01296,0
DB00652,DB04574,0
DB00652,DB04876,0
DB01042,DB00181,0
DB01042,DB00182,0
DB00550,DB00917,0
DB00550,DB01046,0
DB00883,DB00758,0
DB00883,DB01048,0
DB00284,DB00778,0
DB00284,DB00799,0
DB00367,DB00513,0
DB00367,DB00514,0
DB00190,DB00918,0
DB00190,DB00920,0
DB00572,DB01216,0
DB00572,DB01217,0
DB00417,DB01036,0
DB00417,DB01039,0
DB00710,DB01156,0
DB00710,DB01216,0
DB00275,DB00419,0
DB00275,DB00499,0
DB00603,DB01077,0
DB00603,DB01079,0
DB00962,DB01628,0
DB00962,DB02300,0
DB01126,DB02300,0
DB01126,DB02546,0
DB00958,DB04574,0
DB00960,DB00209,0
DB00339,DB01008,0
DB00339,DB01016,0
DB00603,DB00261,0
DB00603,DB00262,0
DB01007,DB00499,0
DB01007,DB00581,0
DB01067,DB01033,0
DB01067,DB01036,0
DB00580,DB00427,0
DB00580,DB00435,0
DB01060,DB01079,0
DB01060,DB01080,0
DB00947,DB00861,0
DB00947,DB00887,0
DB01205,DB01007,0
DB01205,DB01008,0
DB01095,DB00593,0
DB01095,DB00643,0
DB00798,DB00380,0
DB00798,DB00384,0
DB00593,DB00445,0
DB00593,DB00460,0
DB01221,DB01181,0
DB01221,DB01186,0
DB00417,DB01406,0
DB00417,DB01407,0
DB00820,DB00776,0
DB00820,DB00969,0
DB00593,DB01009,0
DB00593,DB01014,0
DB01184,DB00947,0
DB01184,DB00969,0
DB01162,DB04878,0
DB01162,DB06777,0
DB00360,DB00271,0
DB00360,DB00274,0
DB00993,DB00245,0
DB00993,DB00259,0
DB00833,DB01280,0
DB00833,DB01327,0
DB00980,DB00969,0
DB00980,DB00990,0
DB00850,DB00973,0
DB00850,DB00983,0
DB00351,DB00581,0
DB00351,DB00603,0
DB00460,DB00761,0
DB00460,DB00776,0
DB00712,DB00581,0
DB00712,DB00593,0
DB01224,DB00461,0
DB01224,DB00465,0
DB00927,DB01006,0
DB00927,DB01009,0
DB01080,DB00672,0
DB01080,DB00699,0
DB00744,DB00713,0
DB00744,DB00714,0
DB00720,DB00177,0
DB00720,DB00182,0
DB00491,DB00461,0
DB00491,DB00471,0
DB01079,DB00530,0
DB01079,DB00533,0
DB00216,DB00712,0
DB00216,DB00713,0
DB01053,DB00833,0
DB01053,DB00842,0
DB00700,DB00548,0
DB00700,DB00552,0
DB00369,DB01216,0
DB00369,DB01217,0
DB00535,DB00384,0
DB00535,DB00417,0
DB00533,DB01623,0
DB00533,DB02300,0
DB00776,DB01280,0
DB00776,DB01291,0
DB00755,DB01196,0
DB00755,DB01198,0
DB01206,DB00917,0
DB01206,DB00920,0
DB01216,DB00395,0
DB01216,DB00399,0
DB00581,DB00408,0
DB00581,DB00413,0
DB01024,DB00623,0
DB01024,DB00628,0
DB00781,DB01221,0
DB00781,DB01224,0
DB01216,DB01291,0
DB01216,DB01296,0
DB00652,DB01607,0
DB00652,DB01628,0
DB00417,DB00436,0
DB00417,DB00438,0
DB00747,DB00499,0
DB00747,DB00581,0
DB00235,DB00603,0
DB00235,DB00684,0
DB01132,DB00181,0
DB01132,DB00191,0
DB00373,DB00947,0
DB00373,DB00969,0
DB00530,DB06802,0
DB00531,DB00158,0
DB00851,DB00833,0
DB00851,DB00850,0
DB00451,DB01081,0
DB00451,DB01085,0
DB01059,DB00191,0
DB01059,DB00231,0
DB00427,DB01251,0
DB00427,DB01252,0
DB00949,DB00197,0
DB00949,DB00294,0
DB00535,DB01079,0
DB00535,DB01085,0
DB00158,DB00746,0
DB00158,DB00753,0
DB01006,DB00526,0
DB01006,DB00530,0
DB01126,DB00798,0
DB01126,DB00799,0
DB00362,DB00581,0
DB00362,DB00603,0
DB01212,DB00177,0
DB01212,DB00190,0
DB00775,DB00377,0
DB00775,DB00384,0
DB00442,DB00294,0
DB00442,DB00367,0
DB00426,DB00775,0
DB00426,DB00776,0
DB01105,DB00182,0
DB01105,DB00190,0
DB01216,DB00315,0
DB01216,DB00324,0
DB00461,DB01073,0
DB00461,DB01079,0
DB00191,DB01014,0
DB00191,DB01016,0
DB00417,DB00776,0
DB00417,DB00778,0
DB00604,DB01014,0
DB00604,DB01016,0
DB00191,DB01021,0
DB00191,DB01029,0
DB00471,DB00426,0
DB00471,DB00499,0
DB00687,DB01559,0
DB00687,DB03783,0
DB00427,DB00567,0
DB00427,DB00581,0
DB00417,DB00273,0
DB00417,DB00274,0
DB01177,DB01062,0
DB01177,DB01065,0
DB00833,DB04835,0
DB00833,DB04845,0
DB00445,DB00593,0
DB00445,DB00604,0
DB01073,DB00649,0
DB01073,DB00672,0
DB00668,DB00533,0
DB00668,DB00724,0
DB00191,DB00417,0
DB00191,DB00421,0
DB00191,DB01173,0
DB00191,DB01177,0
DB00988,DB00713,0
DB00988,DB00717,0
DB00660,DB04574,0
DB00660,DB04876,0
DB01009,DB01559,0
DB01009,DB01576,0
DB00861,DB00262,0
DB00861,DB00279,0
DB00833,DB00438,0
DB00833,DB00442,0
DB01068,DB02300,0
DB01068,DB02701,0
DB00567,DB00853,0
DB00567,DB00859,0
DB00918,DB00851,0
DB00918,DB00853,0
DB00861,DB01212,0
DB00861,DB01216,0
DB00672,DB00421,0
DB00672,DB00424,0
DB00672,DB01194,0
DB00672,DB01198,0
DB00294,DB00261,0
DB00294,DB00262,0
DB00798,DB00545,0
DB00798,DB00548,0
DB00775,DB01251,0
DB00775,DB01252,0
DB01216,DB01067,0
DB01216,DB01068,0
DB01029,DB01176,0
DB01029,DB01182,0
DB01126,DB00859,0
DB01126,DB00887,0
DB00309,DB01019,0
DB00309,DB01029,0
DB01177,DB01183,0
DB01177,DB01184,0
DB00740,DB04165,0
DB00740,DB04574,0
DB00197,DB00967,0
DB00197,DB00980,0
DB01065,DB01280,0
DB01065,DB01362,0
DB00485,DB01600,0
DB00485,DB01608,0
DB00244,DB01068,0
DB00244,DB01073,0
DB00367,DB00590,0
DB00367,DB00591,0
DB00775,DB00465,0
DB00775,DB00471,0
DB01177,DB00497,0
DB01177,DB00499,0
DB00603,DB00434,0
DB00603,DB00435,0
DB00952,DB00699,0
DB00952,DB00731,0
DB00710,DB00731,0
DB00710,DB01046,0
DB01008,DB01611,0
DB01008,DB02300,0
DB00419,DB00921,0
DB00419,DB00928,0
DB01036,DB01256,0
DB01036,DB01259,0
DB00567,DB01544,0
DB00567,DB01559,0
DB00947,DB01296,0
DB00947,DB01327,0
DB01046,DB00708,0
DB01046,DB00709,0
DB01181,DB04574,0
DB01181,DB04743,0
DB01106,DB00603,0
DB01106,DB00605,0
DB00465,DB01620,0
DB00465,DB01623,0
DB00294,DB00851,0
DB00294,DB00853,0
DB00460,DB01239,0
DB00460,DB01259,0
DB00351,DB00499,0
DB00351,DB00518,0
DB00245,DB00499,0
DB00245,DB00518,0
DB00920,DB01194,0
DB00920,DB01198,0
DB00535,DB05109,0
DB00535,DB05265,0
DB00962,DB00479,0
DB00962,DB00481,0
DB00712,DB04574,0
DB00712,DB04835,0
DB00740,DB01060,0
DB00740,DB01067,0
DB01068,DB01128,0
DB01068,DB01129,0
DB00581,DB01002,0
DB00581,DB01007,0
DB00284,DB00628,0
DB00284,DB00633,0
DB01036,DB00943,0
DB01036,DB00947,0
DB00784,DB00181,0
DB00784,DB00186,0
DB00351,DB01407,0
DB00351,DB01416,0
DB01177,DB01002,0
DB01177,DB01006,0
DB00917,DB01198,0
DB00917,DB01206,0
DB01217,DB00623,0
DB01217,DB00624,0
DB00292,DB04876,0
DB00292,DB04878,0
DB00535,DB00851,0
DB00535,DB00880,0
DB01008,DB01598,0
DB01008,DB01607,0
DB00380,DB00351,0
DB00380,DB00360,0
DB00605,DB04165,0
DB00605,DB04540,0
DB01184,DB00319,0
DB01184,DB00339,0
DB00906,DB01181,0
DB00906,DB01205,0
DB00413,DB00451,0
DB00413,DB00485,0
DB00177,DB00408,0
DB00177,DB00417,0
DB00713,DB00399,0
DB00713,DB00402,0
DB00605,DB00332,0
DB00605,DB00341,0
DB00731,DB00185,0
DB00731,DB00186,0
DB01099,DB00445,0
DB01099,DB00485,0
DB00191,DB00526,0
DB00191,DB00531,0
DB00627,DB04835,0
DB00627,DB04845,0
DB00518,DB00717,0
DB00518,DB00724,0
DB01192,DB01046,0
DB01192,DB01053,0
DB00684,DB00163,0
DB00684,DB00181,0
DB00271,DB00969,0
DB00271,DB01006,0
DB00861,DB01595,0
DB00861,DB01598,0
DB00399,DB01046,0
DB00399,DB01053,0
DB00699,DB00852,0
DB00699,DB00862,0
DB01221,DB00988,0
DB01221,DB00989,0
DB00714,DB01454,0
DB00714,DB01559,0
DB00603,DB00297,0
DB00603,DB00305,0
DB00918,DB04165,0
DB00918,DB04574,0
DB01079,DB00993,0
DB01079,DB01006,0
DB00623,DB03783,0
DB00623,DB04574,0
DB00367,DB01212,0
DB00367,DB01215,0
DB00927,DB01079,0
DB00927,DB01082,0
DB00581,DB00633,0
DB00581,DB00640,0
DB00859,DB00627,0
DB00859,DB00672,0
DB01018,DB00197,0
DB01018,DB00210,0
DB00649,DB00524,0
DB00649,DB00535,0
DB00492,DB01067,0
DB00492,DB01129,0
DB00795,DB01212,0
DB00795,DB01215,0
DB01193,DB01216,0
DB01193,DB01261,0
DB01073,DB05109,0
DB01073,DB05265,0
DB00470,DB00717,0
DB00470,DB00724,0
DB00713,DB00198,0
DB00713,DB00209,0
DB01008,DB00367,0
DB01008,DB00417,0
DB00736,DB01182,0
DB00736,DB01192,0
DB01141,DB00524,0
DB01141,DB00581,0
DB00426,DB00783,0
DB00426,DB00784,0
DB00778,DB00580,0
DB00778,DB00581,0
DB00465,DB00442,0
DB00465,DB00499,0
DB00271,DB00799,0
DB00271,DB00850,0
DB01129,DB01250,0
DB01129,DB01262,0
DB01053,DB00178,0
DB01053,DB00180,0
DB00784,DB01252,0
DB00784,DB01262,0
DB00491,DB01018,0
DB00491,DB01019,0
DB00906,DB00165,0
DB00906,DB00177,0
DB00581,DB00291,0
DB00581,DB00292,0
DB00909,DB00744,0
DB00909,DB00775,0
DB00966,DB00446,0
DB00966,DB00451,0
DB00427,DB00338,0
DB00427,DB00339,0
DB00497,DB01252,0
DB00497,DB01256,0
DB00842,DB00969,0
DB00842,DB00989,0
DB00831,DB00338,0
DB00831,DB00367,0
DB00417,DB00851,0
DB00417,DB00852,0
DB00989,DB00947,0
DB00989,DB00962,0
DB01099,DB00947,0
DB01099,DB00969,0
DB00499,DB00380,0
DB00499,DB00384,0
DB00731,DB00804,0
DB00731,DB00816,0
DB00470,DB00339,0
DB00470,DB00367,0
DB00672,DB01620,0
DB00672,DB02300,0
DB00153,DB00850,0
DB00153,DB00851,0
DB00684,DB01545,0
DB00684,DB01558,0
DB00670,DB01206,0
DB00670,DB01216,0
DB00292,DB00990,0
DB00292,DB01009,0
DB00862,DB00460,0
DB00862,DB00461,0
DB00366,DB01628,0
DB00366,DB04574,0
DB00889,DB01060,0
DB00889,DB01067,0
DB00380,DB00535,0
DB00380,DB00552,0
DB00434,DB00581,0
DB00434,DB00603,0
DB00339,DB01041,0
DB00339,DB01044,0
DB00419,DB01059,0
DB00419,DB01062,0
DB00962,DB01607,0
DB00962,DB01611,0
DB01060,DB01590,0
DB01060,DB01595,0
DB00670,DB01607,0
DB00670,DB01628,0
DB00605,DB00820,0
DB00605,DB00833,0
DB00581,DB00234,0
DB00581,DB00241,0
DB00499,DB01186,0
DB00499,DB01188,0
DB01190,DB01016,0
DB01190,DB01019,0
DB00315,DB01274,0
DB00315,DB01275,0
DB01077,DB01060,0
DB01077,DB01095,0
DB00770,DB00417,0
DB00770,DB00426,0
DB01006,DB02546,0
DB01006,DB04165,0
DB00433,DB00367,0
DB00433,DB00419,0
DB00943,DB00297,0
DB00943,DB00351,0
DB01079,DB01128,0
DB01079,DB01140,0
DB00833,DB00906,0
DB00833,DB00917,0
DB00962,DB00545,0
DB00962,DB00548,0
DB00417,DB04876,0
DB00417,DB04878,0
DB00351,DB04743,0
DB00351,DB04817,0
DB00297,DB01006,0
DB00297,DB01009,0
DB01140,DB00296,0
DB01140,DB00297,0
DB00670,DB01016,0
DB00670,DB01019,0
DB00577,DB01259,0
DB00577,DB01280,0
DB01071,DB00284,0
DB01071,DB00367,0
DB00758,DB00497,0
DB00758,DB01081,0
DB00947,DB01206,0
DB00947,DB01212,0
DB00351,DB00548,0
DB00351,DB00565,0
DB01162,DB00499,0
DB01162,DB00581,0
DB00271,DB01128,0
DB00271,DB01177,0
DB00229,DB00461,0
DB00229,DB00499,0
DB01210,DB01082,0
DB01210,DB01126,0
DB00713,DB00671,0
DB00713,DB00672,0
DB00294,DB00928,0
DB00294,DB00947,0
DB01105,DB00499,0
DB01105,DB00533,0
DB00303,DB01206,0
DB00303,DB01221,0
DB00460,DB00918,0
DB00460,DB00920,0
DB00580,DB00920,0
DB00580,DB00921,0
DB00384,DB00969,0
DB00384,DB00988,0
DB00623,DB00339,0
DB00623,DB00367,0
DB01129,DB00556,0
DB01129,DB00575,0
DB00231,DB00460,0
DB00231,DB00491,0
DB00628,DB00460,0
DB00628,DB00461,0
DB01219,DB00182,0
DB01219,DB00191,0
DB00962,DB00580,0
DB00962,DB00581,0
DB00214,DB01607,0
DB00214,DB02300,0
DB00499,DB01291,0
DB00499,DB01296,0
DB01079,DB01194,0
DB01079,DB01206,0
DB00367,DB01288,0
DB00367,DB01291,0
DB00928,DB01112,0
DB00928,DB01120,0
DB00674,DB01221,0
DB00674,DB01544,0
DB01029,DB00417,0
DB01029,DB00424,0
DB01068,DB00210,0
DB01068,DB00244,0
DB01173,DB00781,0
DB01173,DB00798,0
DB00859,DB00991,0
DB00859,DB01006,0
DB00115,DB00417,0
DB00115,DB00426,0
DB01219,DB00419,0
DB01219,DB00460,0
DB01217,DB00987,0
DB01217,DB00988,0
DB00319,DB00740,0
DB00319,DB00755,0
DB00713,DB01250,0
DB00713,DB01251,0
DB01080,DB00717,0
DB01080,DB00731,0
DB00216,DB00853,0
DB00216,DB00861,0
DB00294,DB00244,0
DB00294,DB00245,0
DB00718,DB00627,0
DB00718,DB00672,0
DB00859,DB01172,0
DB00859,DB01177,0
DB01018,DB04835,0
DB01018,DB04876,0
DB00545,DB01563,0
DB00545,DB01595,0
DB01007,DB04878,0
DB01007,DB06777,0
DB00799,DB01252,0
DB00799,DB01261,0
DB00630,DB01046,0
DB00630,DB01053,0
DB00356,DB01060,0
DB00356,DB01067,0
DB00918,DB00943,0
DB00918,DB00947,0
DB00674,DB01198,0
DB00674,DB01206,0
DB00627,DB00969,0
DB00627,DB00988,0
DB01216,DB01176,0
DB01216,DB01181,0
DB00713,DB00643,0
DB00713,DB00647,0
DB00216,DB01082,0
